iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
242,539.862930778871,515.6608738558036,463.4830764131844,422.65965111841615,419.58606726522544,362.3673017710647,357.3396905937717,293.69627221894063,270.217734141288,178.28043325376035,67.73167498125329,3.1740094524526965
243,539.8663499070102,517.0178890570103,464.6956058230126,429.6134166422085,421.973224960421,372.48227683785717,303.40685896855325,252.57743091094744,235.53720283675284,148.95693968048195,66.81848454026179,2.4587038587585357
244,539.9276409157958,517.0859326091044,474.9152715008525,486.36203778930116,482.1783757295641,513.4657887739029,410.81566660780857,337.5750555325195,263.5497147511307,167.9834305661879,62.71583346672458,4.0115078763169665
245,539.9674701070796,515.7532052570793,458.4012880588122,422.7376706447842,387.0272272365089,371.88096783503886,344.69860728200877,309.0866926376865,225.73751465651162,154.74878250890723,62.25740506688177,2.3155734112374784
246,539.9712324612323,515.7569676112322,568.5844562133361,520.6036471978998,453.0368679993918,406.81273375140347,368.74436187758806,316.0978461639081,245.4612181702007,181.708914706507,70.62130204579213,4.353836497317441
247,540.0010624006568,515.7867975506567,533.4466360432314,536.9437722372363,485.37036246627224,425.3743742011304,414.6084910600539,314.87219932287155,269.2004083976582,191.75818251852854,73.16576941871985,4.645077846331042
248,540.0030719503811,515.7888071003811,479.3076796692156,433.7740926207636,446.31892430642483,391.728280702334,352.17742010149163,258.54925972457283,205.8670176643796,164.31545579172388,69.7740419980167,4.01150769017101
249,540.0457435443998,515.8314786943997,480.98817901182616,523.2185263176234,543.8591081984923,474.14777440798434,362.98951789723674,273.13272615790095,223.31670514564746,158.14638233745018,73.16981345517378,4.174708319924084
250,540.0733198520493,515.8590550020492,479.85920582220155,486.1471255037538,439.1317627206711,399.17453260257014,376.93125918356895,286.5415525547147,238.17794729669322,168.90764071595817,68.01123135774797,2.2090229372155155
251,540.0874391712376,515.8731743212375,453.88397294346754,443.66916272714263,427.31649520733447,472.6945223612614,451.7288598020318,386.6704361979557,366.5658768812144,251.09304644043283,65.32606963273413,3.53882682437741
252,540.1170674214966,515.9028025714963,568.9218685059548,521.8805582617653,471.911075339857,411.92865585709603,317.61265292996006,188.56309484011138,168.7904632013799,154.7429748465567,64.02167511079601,3.359507128645535
253,540.1373313455574,515.9230664955574,481.3308689767619,510.3177369409837,482.8683490722444,433.4926660238315,458.6141522185633,382.22495751529925,283.9700435291495,237.50700643965672,66.10337803350946,4.011507702609299
254,540.2042331770729,515.9972133812244,518.4372025151365,466.5406343895229,437.2163600490851,418.44301320352156,353.19457263539266,257.6657755225558,207.63822130718,154.79198354147306,69.05132285550403,4.003365031694495
255,540.2065291344019,516.0390567297873,416.86787042136484,436.4157765244426,414.5968730779846,399.3213164178644,414.59304979869034,404.59737542288167,346.44373481981506,226.0058568862943,62.91896002375353,2.2090103954267626
256,540.2442302418883,516.039352387837,416.30311188331933,388.4198192171184,402.2782477341168,361.04849556238173,275.8326619147142,251.32842488321148,201.10040255950827,162.88717548969967,58.97109029747928,2.399152416617523
257,540.2709986329668,516.0567337829666,580.668807330963,506.866129734452,534.9425098069443,523.3830885543296,522.7653763477894,449.7843077082665,332.1823393285033,225.82623315629382,80.89924822229797,4.131139345225002
258,540.2716058311603,516.05734098116,450.8261879651926,453.4649719068379,445.988609402222,423.6289489582249,369.8070132502319,296.623679014906,227.1008093678655,231.38196404394955,71.70885011064871,4.655007397488066
259,540.3149190222025,516.1006541722022,467.45012697102624,432.26496983807107,435.5111318611039,400.16245631749916,336.43529440647626,305.90816442743244,209.7290610580091,164.56371180693122,60.046946556555156,2.2139186044720676
260,540.317491000817,516.1032261508169,472.88260792715016,413.67155594294655,426.13709584274795,423.08243923846567,374.677407018017,329.1557925597689,215.79645149753145,162.3805060419348,62.80878371405095,4.01150672458122
261,540.3239714785095,516.1097066285095,472.93247733255083,413.9240789205226,406.2509124576138,360.89987758010136,294.3475772537997,259.30274649378293,181.43008064258686,131.4753868775836,57.774096075291624,2.209020156491777
262,540.3349450077063,516.1296897804044,416.5496560102912,386.52540132903914,356.83110145537614,343.0644714689889,272.8361839822644,249.71254072861007,224.0981467492536,161.4960776505452,69.5220014112613,6.626097988013229
263,540.337703636439,516.1608514593252,533.8932204048222,479.7798798424982,459.2905047746941,390.17918086080454,349.0659561712084,282.3815958144869,267.0393286147647,182.1251040531165,69.73176906249238,4.645077846331042
264,540.3492684051419,516.1467566437211,462.3301586593628,427.65280004663856,424.3974877689277,451.80667385847426,360.8946567895564,279.40441615481336,228.88754720159517,208.7746272164144,63.55899967459821,3.1085523087452733
265,540.3911555574373,516.1768907074372,462.31629605161163,404.7974423494404,413.4787878443972,364.17012347094123,338.6738821513144,278.3161631061512,196.0665227468187,143.33783398696775,64.5258311466302,3.7466428832395
266,540.392471253264,516.178206403264,462.22657570864163,427.5065420496338,439.7533773493649,381.5206447560304,329.16205817209504,279.34472237861337,215.44977728678265,163.7098775374888,63.901669355320266,2.228788804414804
267,540.3983425763345,516.1840777263342,500.2993983088434,480.14416351250543,441.83814066344917,385.88061891066263,378.97099585981823,274.7652782771935,246.46174895456642,228.9198955256225,72.56916359141563,3.9473749820235726
268,540.4219206222295,516.2078488116706,455.5076456821254,478.46485019339684,458.4062349115511,392.88017732427534,304.8858288726269,222.24587115093573,187.54435341972885,124.26359613867632,26.53856747509615,2.585550958909963
269,540.477153623032,516.2646531079358,463.73007322806006,465.4452724961911,420.4934777300982,411.1862691266841,331.25753267771563,311.23631622230835,233.37333774542662,179.86448256964357,64.91935130059079,3.5618960473779655
270,540.4908854654145,516.2799201077162,518.7019844052064,471.08677208036517,458.2219903974369,396.5506175403391,376.63767688957614,334.48209793777994,268.2453326166078,210.2729452197222,57.877447033911366,2.595377994707624
271,540.4944542167877,516.2855046735542,415.5576428276971,409.1594486121179,383.9407639318141,339.57707717243886,282.46397697105044,251.70634850550096,260.7287438577355,168.0139819508542,45.55243818841719,4.011517802691797
272,540.5035575142213,516.2924057141214,415.7470735411192,408.9622939881204,399.91498158531385,353.624142258844,380.704813578947,287.16383668703224,221.7560503978262,186.76527932064215,74.44315652434315,4.645073843137783
273,540.5439997150877,516.3392547411818,522.119649254889,463.5341297957993,421.815904913747,362.16433225561263,374.11634602313575,295.180207576587,234.60306921928225,218.37774279328823,61.70028885304603,3.09678506300397
274,540.5679515172964,516.3554581214314,518.8221485717349,462.81481290708626,430.46872864261195,457.3682281259678,367.1899618710604,324.6022607435747,283.0630822085783,214.8041270474209,62.22549566826529,5.05990727933775
275,540.5880544161037,516.38165130382,467.54905325243925,425.20363029293287,414.5690058530556,402.4149207409811,313.94390326476196,258.44340181446546,190.1010482049918,155.57602607546673,74.04562963896322,6.3559727516172675
276,540.6198653639892,516.405600513989,500.60687482571666,462.2397508029165,427.77517526674137,398.5787966971882,353.5451786760666,271.01214923178077,216.38845003799088,149.0167984912323,60.96416524994387,2.248618033570554
277,540.6210155404101,516.4067506904098,518.7756080704187,481.6018064577422,432.06520650736934,399.42633500562397,424.24539070617243,317.5994893033212,249.16683779701532,223.02171794249222,64.12132987089427,2.65202695857047
278,540.6241922347223,516.4099273847221,569.1042980996153,507.1316845349753,528.4028820323745,555.0284440028759,579.3729933263037,450.28686253098635,315.94973020675616,207.6205483014945,66.33803414617849,2.8255270426494477
279,540.6661271321404,516.4518622821404,517.367014034125,479.5667942913783,448.96422099223605,400.82729462942234,408.4948403262098,328.15368894700237,261.71284074544195,202.88778737605315,61.56308159890609,4.634988406907386
280,540.6754080821262,516.4611432321262,533.8919080810379,536.9660574384504,506.3140056989189,518.4859429081904,388.9712824605431,257.50652730444654,227.02914017648396,162.6239982527523,71.20458032189137,4.072347173025398
281,540.6788645473096,516.4645996973096,522.0296405975917,473.64958829682803,454.2899343632695,397.3680187887644,358.0414109915308,395.96240081945507,293.08644965336913,234.13065318628946,64.9070986094432,2.6908061807665464
282,540.6802078115521,516.465942961552,455.59680421191825,473.70369095350895,482.98692487080484,422.68437752485534,330.2900984807186,261.8937752294514,217.38743156905878,128.05901747586898,41.51773242385417,4.009077817309358
283,540.6983078350047,516.4840429850045,534.0764066514203,486.33861960056,475.10214370569474,487.8462857745585,413.46373736094074,357.4720183322247,296.83617264753343,178.86672587772424,72.92738562325736,6.347492621301333
284,540.7238914692291,516.5150532547727,569.5444202083879,573.4353634638034,564.2031157574586,553.991952588967,490.3013363996024,354.11894971501613,343.161096247808,244.233814783058,80.89924822229797,3.096783002620321
285,540.7249369948058,516.5492785058557,579.7896933868633,526.0282377387263,497.46846746227527,423.12911552712285,363.20127787738306,342.4275271248524,274.77684871971394,190.44862419103185,46.883480281638164,6.626097988013229
286,540.7387794973481,516.5315205121487,501.03456243993844,456.6702806117165,443.8016635550234,413.4352026370368,373.94793165587635,365.5511708664965,415.01338249712467,325.53629656208693,73.7304055886836,5.872783428945287
287,540.7568103461649,516.5425454961648,500.90521869083415,549.6533651806417,482.4162023014503,415.0494651495985,354.88322679053795,319.6112902640034,300.3472521108806,278.7096173744336,69.0147359464149,4.011502047829587
288,540.7626832713531,516.5490498317517,534.329942791458,511.8760776023336,537.521075858888,494.5229327528093,484.54529459426203,420.00184507608833,318.5487686380468,223.22961580349477,67.59801026541065,2.585196587292341
289,540.7677013871314,516.5578607377063,451.1670440159641,448.8211707747602,464.2703878505022,393.19884479656844,408.31969191066844,348.92172138217336,284.4985819037869,204.0528798051283,75.94653581312912,6.626097988013229
290,540.810108141936,516.5974243813184,464.2313217672133,473.5971093444402,462.49563264417725,481.2052913950305,383.2229999558026,311.31100935163647,228.68032854428748,161.02549400572153,64.88197494673506,2.430292491970202
291,540.8244794853515,516.6161146088045,479.6246128209823,475.2212887723164,432.534843323568,380.66375667725663,381.55156176100024,298.04235137487603,225.60094266152618,185.47842590618313,70.35687761391759,6.626097988013229
292,540.8284421718591,516.615069025872,467.89984930754787,441.03450640660026,453.6793413880505,400.41943142646267,351.1066808962353,318.55561581978554,250.91817038531144,200.08276066998647,70.35163666050039,4.01150769017101
293,540.8287808335065,516.6157462680507,464.59386303866205,463.5245394993813,399.0756539146731,383.003918227785,371.91439459641356,295.1605336575311,239.75620633818568,200.2293974862969,66.6562744874334,4.64506287722979
294,540.8492580635595,516.6364100541077,522.4044970335003,476.3181107584199,435.32448126882764,380.4921150207781,382.9768495200949,327.0480348695976,338.4811932402224,352.12303886229483,69.6543881110656,2.817055689799381
295,540.8513380736529,516.6406636990218,517.5797469720462,426.36850177887817,415.4599486278664,404.94882206496527,377.16577238575746,323.25285781394587,253.80444238061426,176.43040007380696,62.91193927256645,2.2097397319125514
296,540.8731042664316,516.660389656346,534.4891766175289,447.0195415824897,401.50050966822494,348.06026201301756,322.8703915316157,276.4080440496401,212.35649278737566,172.53518120037918,73.35840743073608,6.626097988013229
297,540.8739761177128,516.6623009760227,522.5103236825051,466.16310778076235,445.28059995611443,405.513625360609,321.80417819817603,291.35425903397334,227.2766636173796,241.4645713258841,72.37475497945067,6.626097988013229
298,540.9126862166071,516.698915051383,596.2037898115336,542.8645487289821,566.4726442115777,504.8161140114719,377.010187981889,330.7506220234932,282.17715712286474,227.5970860882889,69.34387052624206,2.4913705613523898
299,540.9327579205911,516.718493070591,502.50285927737275,457.8611400785733,454.018521955461,395.76875475439283,359.6582857983474,340.28840163069253,256.4663034687015,188.42567647675259,71.25501799032193,2.9180330816767683
300,540.9600230695165,516.7457582195163,579.3002498902448,584.8368082837749,591.8708495722617,562.3949433378684,439.7605694283927,334.98817321792365,224.09739626146586,100.01978081480087,69.22308828269726,5.090051826509683
301,540.962317211196,516.748052361196,416.76407646029713,408.54708320701155,399.6168845320642,353.77055445102474,349.77381153545207,285.17471685980126,204.53818828550743,152.62267203237684,60.98010824737999,3.539319972309836
302,540.968480275207,516.7542154252069,595.1603163075486,517.6274022925186,468.85501539778943,495.49222390757075,447.05577789853396,321.41000603331224,247.84269659866152,196.74899096711368,61.876381222705646,5.090043428997094
303,540.9909328126139,516.7766679626138,503.9743717311253,516.0215907227232,484.2254382406827,442.4481893317334,348.1220320647657,291.5419393505124,242.48156988364013,172.02943284554956,73.89132828401553,3.2131359500628367
304,540.993977956001,516.7797131060009,501.2816746861057,458.2060465922696,472.8848518274008,416.17679697086805,377.6841243112424,285.5324441308686,233.77159504431802,178.51535808120002,76.81550064199189,3.0603660591010398
305,540.9968472297246,516.7825823797245,534.5505530689529,478.1926483329641,468.6950644758765,445.1110641003577,389.17012932728073,341.78305373020476,314.86627297099267,201.95780175841847,66.43179609268677,2.3086642871432916
306,541.0066333300699,516.7923684800696,501.35487658355447,547.0057269507012,584.714732522539,632.4837664201566,691.6024773408974,543.981189055424,402.5019348036558,258.39489577164767,78.9218281836854,4.520438124366757
307,541.01489192719,516.8006270771898,522.6473418363154,441.2329427927234,433.17209173008405,412.22798551389974,318.5043720135011,289.60563030955564,246.56384285465225,232.82314996315395,78.92219253407283,3.3297929328990183
308,541.0155143862637,516.8012495362636,522.6768768335313,482.366723400422,479.7041135964687,419.3772128024938,372.9069464114838,305.90707219277795,327.63494840186627,196.90175132530825,75.81606958026144,4.131139345225002
309,541.0368469585791,516.8234961488592,481.1890019301963,464.82605340278445,462.5224416846834,457.8649565624796,366.6995315725709,286.8860343436261,272.18951550036576,173.84298091381703,49.38685025191654,6.626097988013229
310,541.0550903623295,516.8408255123295,462.92944333153906,489.1424730343283,431.77870480192917,441.41783684530776,402.3841906348564,345.268429095965,282.41150246277107,208.4250692316542,69.25462119498782,4.660566426802772
311,541.0610439284985,516.8480092059165,534.7688823681538,473.1467816823416,463.0065996883943,426.50016501895414,340.27284011849633,270.08106180977023,202.61413664297316,183.56225584573,72.84599338957305,5.204061660157569
312,541.080436639056,516.8670290993213,506.6595434531488,493.72820513829805,446.25374036044786,425.08209556517636,344.93208841476235,305.3437070433448,243.6556279984885,167.19878057474287,71.11064743899763,6.626097988013229
313,541.0892592033221,516.875615510598,473.46965651891463,469.06080655689084,423.5063957495013,371.72507003660803,287.9664475708579,223.81196124586006,176.45317439566838,150.49655383952205,67.18944904073068,2.2880049719038302
314,541.0924683702619,516.8796869154796,464.9472712327784,400.56723892794275,402.1793789002015,390.46555249788,385.7472856062783,316.82604184020147,244.56982833637431,185.48079124064114,60.11589731091945,5.090048021880408
315,541.1225032348947,516.9082383848945,473.8098155011345,498.9783992740626,488.30662400481947,504.62531281250153,417.52594091771596,353.708225882329,279.30100570518835,216.04433570002885,59.51744494114393,5.236299315132297
316,541.1296013734661,516.9178934097392,568.9719575038973,640.2094037838563,566.5277462104016,503.28043231040533,501.2604575245059,338.2777960472249,239.09821362080743,149.3404669230251,74.10282236604905,6.626097988013229
317,541.1353350149147,516.9220709986489,454.4588751894071,424.7043734007172,438.02279964301,423.1515418528754,324.95478884293857,265.69220757573714,207.44576477440512,165.8318292115127,62.536736757973934,4.01150672458122
318,541.1391904312532,516.9281932343674,522.5794020633402,539.0015707511538,482.6379077337722,440.39894260124674,376.86582229082273,365.21087857862074,292.4094916809859,222.4658622242376,69.2670827864599,4.645067949689155
319,541.1420499703352,516.928822462316,522.8052398367608,481.19634109437334,434.31452262280243,395.7207149849273,354.2693116958669,303.61211501943046,219.02424899968855,152.4350818777908,63.775892584565774,4.485213241621457
320,541.143676282557,516.9299593581848,463.50761908117545,504.6570049883965,471.09967324180445,478.3022154874791,467.82275637982957,395.026858739114,298.8469033829048,231.7662953944543,70.34538114935658,4.645077846331042
321,541.1529250100765,516.9386601600763,481.37114263892374,512.7023545631926,463.5434460506897,407.0576913756454,341.87414659946603,285.46005664877316,264.35218382075277,244.17492371225816,78.92488322394358,3.3475206639716664
322,541.1658659798466,516.9527294345517,464.9981666183982,448.8260790816434,451.37771058007456,395.5552465962419,428.3869984996443,344.61188791788663,283.83847216950016,155.794979871536,61.69761774707586,4.021654226088176
323,541.1669224011982,516.9569716540525,482.03347163563507,449.84598237139437,423.821355286237,402.92272765008033,424.0903350390573,335.29072431435463,324.0065948368112,209.4054919791149,74.74735493983016,4.652689841227034
324,541.1737531915425,516.9603510688072,522.865234969303,521.4575996895762,439.57605642627254,399.4555756690959,378.37676519667525,270.1017392862756,240.90037013803908,173.46503226780592,64.50470514136327,4.645077846331042
325,541.1752130221747,516.9637247662154,482.10155077838033,439.14713729482025,452.37838552005996,399.7011695017454,329.9976268674386,269.69762286216996,217.6885804534901,196.7802405420748,67.29356429052913,4.792934499696809
326,541.1789445552595,516.9669344255492,501.50806570181834,461.61840998040947,440.99324161639026,419.6770854163227,410.2778085353623,411.01031485885835,316.44698761374895,267.5263077201463,80.9002491150451,3.096783002620321
327,541.2038384222498,516.9916576802977,480.71953609758197,441.1622571055477,400.6996661799245,360.9635596753085,319.84148796057025,259.66665679632706,215.0730741540455,178.032960560145,59.08678357558,2.6549898728338857
328,541.2103558681993,517.0007525949615,501.5518676036348,453.6775561544005,417.2867330831509,441.3419175840671,366.40994731063597,296.66361513906145,234.29565405467804,167.07588220057755,69.6189393352944,4.022360538521525
329,541.2368733874794,517.0226085374791,519.2581289341604,515.7795576961536,457.95137773226907,407.4077549463259,364.0954850157091,339.76439820204064,277.1270286578574,197.35254784749122,69.68416096508436,2.833131808033303
330,541.279004364344,517.064739514344,454.7251371341479,396.6834760216722,393.14899837097437,351.03213802069945,310.10668361034016,268.14808608416615,235.36319578552326,178.6007545580194,72.70783219318388,4.554633449978291
331,541.2826273446026,517.0683624946025,482.1740103835494,405.82020230467907,363.3318299460416,335.7002387559096,275.1762094556145,250.83187522653827,210.4864449374772,194.32914421093705,62.92458541097326,3.571575286840392
332,541.3064227486877,517.0921578986874,569.3567228773703,573.4061214530867,526.7063482022774,486.098039458255,479.15187639026567,361.1536445573953,347.27159786929826,230.96218618376002,72.14428503260659,4.223826841316313
333,541.3137873841147,517.0995225341148,569.2201066697598,567.7722139847237,534.7058182492068,470.10589035926137,446.4233556636955,379.5089460156578,288.95387282867057,221.7901771142079,70.39986967698256,6.626097988013229
334,541.3140759693697,517.0998111193696,453.76202820559087,465.26641837565467,427.1789852772356,373.8613389924485,363.83407460319415,299.14570490976166,209.54964738594833,164.02547332079865,66.38030470917982,5.093455221778608
335,541.3152783132412,517.1016425899229,464.5863535529151,432.0517607996736,408.0512324754129,359.95924928022623,303.34774846055507,243.0116445560708,201.32486610451275,151.2405700401145,65.73696064835187,5.470496858351225
336,541.3157886159843,517.1048838076463,465.38595670601535,464.85408592146547,432.13077313901977,422.75029566652654,371.1371109651892,346.43720311406605,283.3314414927719,155.14650625276275,66.6073995063599,4.645065129892965
337,541.3290147305228,517.1202624275618,569.233003809686,505.8212164514333,503.9570496205314,419.5201716940145,309.81540649435374,242.27904157786566,207.33039845214796,165.69939768068235,40.75169406936419,3.2608997995008737
338,541.3451301677574,517.1636553983057,416.72124734124554,388.6392703206619,395.51145189343197,349.1697865319668,318.61665788918094,284.40946050969603,229.54367362429048,202.52679566178006,61.85089057072305,4.192095514818899
339,541.3658804971551,517.1670259753055,417.2037850187749,417.1855218087051,425.57702521340343,364.5636987406647,331.5511380581265,291.4745634141856,242.71312370568643,221.4210686330027,71.65439026735045,3.7750851476845106
340,541.3725621356293,517.1619195681649,519.2745270708992,536.3663944306978,489.6367676455458,477.0640980935884,390.325585871106,394.9421843655417,268.9848572901198,253.5971630217585,78.92158184936031,3.342009988543721
341,541.3800149878916,517.1738716367188,534.9933902581744,567.7563950020935,520.4510040047782,453.3144611802013,354.1813711585264,323.1585102207623,236.98258119903414,214.05876049121053,80.9002491150451,4.223826841316313
342,541.3949078030039,517.2128519160653,518.1541731589825,462.09057056587125,419.35472886678394,369.3396815366989,326.65526755461497,265.1833255066914,190.9478676310726,138.06460527176486,48.444113200899906,3.813892150278756
343,541.4180760636166,517.2160588779891,569.3146038761448,506.7147956288874,536.3293444094741,459.61746653995874,369.2331269502308,298.8947546620998,221.3282100821864,150.85502767090838,30.187476769021007,2.3396853014377905
344,541.4203089060056,517.2107566078425,468.0063532351468,434.16739424236323,442.353834946922,414.35816517576814,394.3756055907638,318.1232346803173,297.40513110125045,234.07734698728362,63.29015113647749,4.645070197414179
345,541.5040390362109,517.2900472113413,596.2274798805697,531.3546127252388,437.15974142153937,451.48385819334976,414.31398849959646,355.9405282418094,267.0628418439523,188.11714221652025,66.01499557834282,4.645077846331042
346,541.5074959344599,517.2932310844598,523.1338003453427,441.1612762821541,449.37786431949417,446.44695640345935,386.3473431626808,336.7269524170681,336.88871290521183,235.08759783881314,69.56681354941229,3.0967836643616904
347,541.511228325496,517.296963475496,474.6445483375619,430.43530287524885,377.8763636430414,402.66299887503067,398.2583147616905,303.19544912730703,268.065115990049,184.15634343566637,66.85550923659474,2.586620366744387
348,541.5131501548499,517.2988853048498,501.665486216602,452.1038168395623,432.5735712548628,374.06624792799926,329.1512437278849,272.60394655524374,216.43222369618172,188.63228291803242,48.937150178556934,4.950558181484293
349,541.5279846794214,517.3137198294212,519.5398606242522,522.0017950773746,482.53235780357545,430.1640591209099,330.0492834349225,262.91349640588055,170.5702419208037,153.72448704027505,67.87670553644115,4.1811297099798335
350,541.5384490242268,517.3241841742266,569.2879034349705,508.8380675104799,496.8088805519849,507.5753882690269,496.02679539721703,505.7861223353922,350.21705988316177,238.84924152982808,66.21380064252828,5.08717663198435
351,541.5481400992071,517.333875249207,596.3049110205504,519.2539228152987,524.181112033514,460.098833636544,448.982021364999,362.9348058656682,293.01608875489006,196.74071581656244,71.64019096523829,6.24790234018712
352,541.5570845350317,517.344862246639,416.24632677938564,408.8775230101324,363.67593856046494,318.5392763051659,295.99454985450393,215.68045030063848,172.47093954713745,118.64606484479089,60.86359207085923,5.1033027551896195
353,541.5632307888897,517.3715075013977,417.8760765168848,442.7669215389489,426.20666920585734,367.90067812006714,367.20211900941536,351.5442777872887,341.6042761513597,225.59082554195044,63.36897584703925,4.011502183717063
354,541.5715088244548,517.358337969059,569.5601335596143,507.3645908116213,462.04928189199336,391.6869360977288,323.65040914066606,266.0969895033821,191.63385743306486,154.40115473883841,63.64238032930668,3.1378308753313293
355,541.5724305161015,517.3608953219009,518.2985047291415,475.4599539681063,425.1040684091346,375.7465676322845,393.03145314175595,319.9967007172082,241.74657803749983,158.28321021179286,41.58409464466476,5.424909437746673
356,541.5955025084538,517.383585050971,468.18352219270315,503.9053392575859,503.6559061556162,439.1525463723988,343.1181757649656,323.3778958355264,260.8037160999803,175.87590867916083,64.54084641534548,4.115004911794648
357,541.6123011177469,517.3994518958543,462.934485514626,421.5304543362881,409.9705280399603,426.3748283339995,366.18721129918913,325.0066828206253,265.1557959558088,201.9658181673729,53.079061847667376,3.0975031042398076
358,541.6243822175929,517.4133378873366,535.19713809471,534.782066681434,445.4572436538265,379.3162824099069,310.58996914071236,218.9607519530075,188.9893601298752,167.0381995128932,66.04364790222878,5.090047076750702
359,541.6311294549943,517.4219379530497,481.74071781263007,412.49538170148037,380.4949670937383,352.54106528467696,323.3807905045202,289.4119133780098,206.48498905678903,167.25913099026064,38.97267709756745,2.2427244075944532
360,541.6338881662497,517.4204003742924,519.733382018386,438.41503135964814,398.9875723614532,423.30844869737234,340.65027020002674,270.1309056962404,233.13111020455727,210.55828102544737,71.00229638586515,5.397273240700799
361,541.6493143107301,517.4377900942551,480.7429350213006,435.17717248728394,429.16728598895406,395.64302607796617,427.4953511878398,343.00467706695474,245.3529415337673,179.7059624584271,61.39660892152625,4.019098403714912
362,541.6564285947188,517.4421637447185,416.77069067424225,435.3121042911403,401.19541544525214,425.0964929262134,405.5944938765675,329.72455134965605,249.09673307929222,193.3114869414061,67.05685439754728,2.435178142512185
363,541.6599054211957,517.4456405711956,519.772485156077,536.7689901824581,466.9466840046789,430.02076497182657,412.28159680030376,348.66899818963907,272.7801625009406,223.03846260637278,67.14851716337411,5.872725867658417
364,541.6667755374882,517.452510687488,505.97581541220893,502.45148238585074,513.9956833947186,496.7075213533117,406.74954577435415,345.0281630509213,265.6881695294007,189.26565036022356,75.55762459799249,4.145366782855645
365,541.6750094307321,517.4634449461548,464.7457929752839,474.68429008923334,440.4052206513651,389.9968584659433,408.91271449380486,333.99508175544884,266.5324433204963,252.98078225728173,69.48630354500855,4.645077846331042
366,541.6900863579632,517.475821507963,523.2852451902534,441.6911724024838,422.59953573475195,403.11338762300363,355.2136342089084,270.32593220476906,183.09829501296548,152.16161084802985,39.3133905248297,6.455789844802983
367,541.7184542932541,517.5055934613051,579.5507391312507,527.4433094139653,548.2518498962246,538.2912612207206,570.2349584644455,425.45961868011295,407.4357568902949,285.16783171178093,67.33999629105483,5.180552925888989
368,541.724398584921,517.5104408715899,458.625972471878,393.7406651531093,382.0386199007064,378.3462807350445,332.3987119414752,276.62341404792943,264.210530049222,217.39345110110372,69.56242523476402,3.6511089745261076
369,541.7320768501032,517.5199543784954,581.5695339320687,582.7277897449867,489.6219729131003,430.3205372099611,327.5320257775893,262.3710920112194,225.30465115247756,172.12805375206028,67.46117722359158,5.090050650009774
370,541.7337246025372,517.5194597525369,468.2336849330457,466.90370845014525,433.9198475663309,413.93750415119837,315.0648983061759,256.7072978885392,219.50546193158084,170.97983560666597,76.92171011554751,4.051770753356463
371,541.7477715251084,517.5336129136283,506.1282232592256,494.38327021128515,461.1935283421235,484.77432567649157,453.4722964828734,355.5420287397602,277.8594254150392,223.76837587078302,67.69566408006833,5.163722204495106
372,541.748049261424,517.5356109632994,465.17847336554377,488.95520249530307,459.4042947033961,414.0615440661053,415.1565508294527,307.96553860869994,278.47660081780225,255.6407517735133,74.18534358723528,5.24268104901808
373,541.7505461151708,517.5370284900574,518.4030554034175,461.75280457253984,460.8066311410354,404.9862916143925,349.261467662868,265.0909884930546,216.96264616448468,157.8044422885539,73.68232236349533,3.0967732650172812
374,541.7610348714959,517.5477391307304,518.4320227585863,468.3491717492482,446.5105865110037,390.1330589284204,341.9868443106152,320.10516636245575,254.6099436259018,177.64737938469085,49.098812761971544,4.048685213942813
375,541.7691742902743,517.5549923498849,481.2115742155939,505.8494583749961,477.07552100234057,418.76580469156784,317.9642039709772,278.39000233208696,254.8909004238975,180.05660924773287,73.02991464384698,2.6622629538701275
376,541.7928207445028,517.5793538166985,581.700664573076,529.040594816217,530.3248736480161,457.90984104122117,354.0266331868004,321.97553804886013,306.43209508982363,218.72796250594968,64.78647158884347,3.3463718251977683
377,541.7991666986749,517.5870772586649,463.49517918098644,421.89113924260204,404.38342544196144,434.410178405788,429.3991366181009,366.4650644886274,303.8721862900671,229.69132629845703,67.75500732775289,5.5000787353625515
378,541.8600278036388,517.6457629536386,454.2945268997692,427.444766839689,394.5256602670365,376.8384418797083,302.2198633380126,245.2570715910332,211.82670832208566,166.12267313707466,63.179401991560155,4.6450700802793765
379,541.8694147870737,517.6551499370735,501.76847567304026,466.1076694330562,444.9258785992512,488.81507843640907,458.37369297609234,447.86055120191145,304.4538700456594,224.66070038312856,63.900699149142845,2.2090211901216583
380,541.8729058975287,517.6586410475285,535.191490149654,478.75453513356473,492.37640708043625,431.1835381337138,377.77669928771,288.706145407754,236.4429937254949,197.83892000804323,65.72867541804443,5.090045671133902
381,541.8767771575763,517.6625123075762,465.26972029486427,462.98799815447273,430.8139571169147,381.69277006377706,327.76785957971515,286.8729338581254,252.00650414049903,172.82427678544326,77.1631019618239,3.096783002620321
382,541.8876084656248,517.6733436156246,474.7170831574882,453.50388898032276,472.02308774857465,418.3471560095667,394.41719008097186,362.5978683438342,289.3507551253743,231.3257096431596,64.53459523702017,4.409751903298174
383,541.8901937847152,517.675928934715,458.89036882699054,418.68843249963896,389.4490050663902,338.4667585175156,309.3580755468487,299.974494334012,216.42816949700847,177.5045260896966,58.34192979389059,2.209028007041653
384,541.9091904825227,517.6954076380664,569.7348438175027,609.2385785755472,574.5848081204676,539.1072594435109,478.6742300511319,326.23897002387616,241.12634308487497,223.80805565291007,80.9002491150451,6.626097988013229
